epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
179,62.05,80.0,48.28,56.67,61.75,13.421373501496284
180,63.39,79.47,46.55,60.0,62.352500000000006,13.531918747908591
181,62.05,78.95,46.55,56.67,61.05500000000001,13.550452636966291
182,62.5,78.42,48.28,60.0,62.300000000000004,12.406245738874166
183,62.05,78.95,46.55,60.0,61.8875,13.291060592242696
184,63.39,80.53,46.55,60.0,62.61750000000001,13.981777128343403
185,62.95,80.0,48.28,60.0,62.8075,13.096216692872284
186,61.16,77.89,48.28,60.0,61.8325,12.18364853673425
187,62.05,79.47,50.0,63.33,63.71249999999999,12.100160811603565
188,60.27,77.37,46.55,60.0,61.0475,12.626734534312506
189,61.16,79.47,48.28,63.33,63.06,12.79869003713531
190,59.82,79.47,46.55,56.67,60.6275,13.778360751555317
191,64.29,80.53,48.28,60.0,63.275,13.345921973896496
192,62.5,79.47,48.28,60.0,62.5625,12.863691473808492
193,62.95,78.95,46.55,60.0,62.1125,13.302341585851218
194,61.61,78.42,44.83,63.33,62.0475,13.73969037739449
195,63.84,79.47,48.28,63.33,63.730000000000004,12.736066896809234
196,64.29,78.95,50.0,63.33,64.1425,11.831515470696615
197,61.61,80.53,51.72,60.0,63.464999999999996,12.173831223845132
198,61.61,77.89,50.0,63.33,63.207499999999996,11.439418327286868
199,63.84,79.47,50.0,63.33,64.16,12.05118251459167
